"","LeftMouse1_x","LeftMouse1_y","Time","Time_normalized","Time_normalized_seconds"
"702",0,1,154749012,10935600,10.9356
"703",0,0,154764612,10951200,10.9512
"704",0,0,154780212,10966800,10.9668
"705",0,2,154795812,10982400,10.9824
"706",0,1,154811412,10998000,10.998
"707",0,0,154827012,11013600,11.0136
"708",0,0,154842612,11029200,11.0292
"709",0,3,154858212,11044800,11.0448
"710",0,2,154873812,11060400,11.0604
"711",0,0,154889412,11076000,11.076
"712",1,0,154905012,11091600,11.0916
"713",0,0,154920612,11107200,11.1072
"714",0,0,154936212,11122800,11.1228
"715",0,0,154951812,11138400,11.1384
"716",0,0,154967412,11154000,11.154
"717",0,0,154983012,11169600,11.1696
"718",0,0,154998612,11185200,11.1852
"719",0,0,155014212,11200800,11.2008
"720",0,3,155029812,11216400,11.2164
"721",0,2,155045412,11232000,11.232
"722",0,0,155061012,11247600,11.2476
"723",1,0,155076612,11263200,11.2632
"724",0,0,155092212,11278800,11.2788
"725",0,1,155107812,11294400,11.2944
"726",0,0,155123412,11310000,11.31
"727",0,0,155139012,11325600,11.3256
"728",0,2,155154612,11341200,11.3412
"729",0,0,155170212,11356800,11.3568
"730",0,0,155185812,11372400,11.3724
"731",0,1,155201412,11388000,11.388
"732",0,2,155217012,11403600,11.4036
"733",0,0,155232612,11419200,11.4192
"734",0,0,155248212,11434800,11.4348
"735",0,1,155263812,11450400,11.4504
"736",0,2,155279412,11466000,11.466
"737",0,1,155295012,11481600,11.4816
"738",0,0,155310612,11497200,11.4972
"739",0,0,155326212,11512800,11.5128
"740",0,4,155341812,11528400,11.5284
"741",0,0,155357412,11544000,11.544
"742",0,3,155373012,11559600,11.5596
"743",0,1,155388612,11575200,11.5752
"744",0,0,155404212,11590800,11.5908
"745",0,0,155419812,11606400,11.6064
"746",0,3,155435412,11622000,11.622
"747",0,1,155451012,11637600,11.6376
"748",0,0,155466612,11653200,11.6532
"749",0,0,155482212,11668800,11.6688
"750",0,2,155497812,11684400,11.6844
"751",0,1,155513412,11700000,11.7
"752",0,0,155529012,11715600,11.7156
"753",0,0,155544612,11731200,11.7312
"754",0,0,155560212,11746800,11.7468
"755",0,1,155575812,11762400,11.7624
"756",0,1,155591412,11778000,11.778
"757",0,2,155607012,11793600,11.7936
"758",0,0,155622612,11809200,11.8092
"759",0,0,155638212,11824800,11.8248
"760",0,0,155653812,11840400,11.8404
"761",0,1,155669412,11856000,11.856
"762",0,3,155685012,11871600,11.8716
"763",0,0,155700612,11887200,11.8872
"764",0,0,155716212,11902800,11.9028
"765",0,1,155731812,11918400,11.9184
"766",0,0,155747412,11934000,11.934
"767",0,0,155763012,11949600,11.9496
"768",0,0,155778612,11965200,11.9652
"769",0,0,155794212,11980800,11.9808
"770",0,0,155809812,11996400,11.9964
"771",0,0,155825412,12012000,12.012
"772",1,0,155841012,12027600,12.0276
"773",0,0,155856612,12043200,12.0432
"774",0,0,155872212,12058800,12.0588
"775",0,0,155887812,12074400,12.0744
"776",0,3,155903412,12090000,12.09
"777",0,0,155919012,12105600,12.1056
"778",0,1,155934612,12121200,12.1212
"779",0,0,155950212,12136800,12.1368
"780",0,3,155965812,12152400,12.1524
"781",0,1,155981412,12168000,12.168
"782",0,0,155997012,12183600,12.1836
"783",0,0,156012612,12199200,12.1992
"784",0,2,156028212,12214800,12.2148
"785",0,3,156043812,12230400,12.2304
"786",0,0,156059412,12246000,12.246
"787",0,0,156075012,12261600,12.2616
"788",0,1,156090612,12277200,12.2772
"789",0,3,156106212,12292800,12.2928
"790",0,0,156121812,12308400,12.3084
"791",0,2,156137412,12324000,12.324
"792",0,1,156153012,12339600,12.3396
"793",0,0,156168612,12355200,12.3552
"794",0,0,156184212,12370800,12.3708
"795",0,2,156199812,12386400,12.3864
"796",0,1,156215412,12402000,12.402
"797",0,0,156231012,12417600,12.4176
"798",0,0,156246612,12433200,12.4332
"799",0,0,156262212,12448800,12.4488
"800",0,3,156277812,12464400,12.4644
"801",0,0,156293412,12480000,12.48
"802",0,0,156309012,12495600,12.4956
"803",0,0,156324612,12511200,12.5112
"804",0,0,156340212,12526800,12.5268
"805",0,0,156355812,12542400,12.5424
"806",0,0,156371412,12558000,12.558
"807",0,0,156387012,12573600,12.5736
"808",0,0,156402612,12589200,12.5892
"809",0,1,156418212,12604800,12.6048
"810",0,0,156433812,12620400,12.6204
"811",0,2,156449412,12636000,12.636
"812",0,1,156465012,12651600,12.6516
"813",0,0,156480612,12667200,12.6672
"814",0,2,156496212,12682800,12.6828
"815",0,1,156511812,12698400,12.6984
"816",0,0,156527412,12714000,12.714
"817",0,0,156543012,12729600,12.7296
"818",0,0,156558612,12745200,12.7452
"819",0,3,156574212,12760800,12.7608
"820",0,0,156589812,12776400,12.7764
"821",0,1,156605412,12792000,12.792
"822",0,2,156621012,12807600,12.8076
"823",0,1,156636612,12823200,12.8232
"824",0,0,156652212,12838800,12.8388
"825",0,0,156667812,12854400,12.8544
"826",0,2,156683412,12870000,12.87
"827",0,2,156699012,12885600,12.8856
"828",1,0,156714612,12901200,12.9012
"829",0,1,156730212,12916800,12.9168
"830",0,3,156745812,12932400,12.9324
"831",0,0,156761412,12948000,12.948
"832",0,0,156777012,12963600,12.9636
"833",0,1,156792612,12979200,12.9792
"834",0,0,156808212,12994800,12.9948
"835",0,0,156823812,13010400,13.0104
"836",0,0,156839412,13026000,13.026
"837",0,0,156855012,13041600,13.0416
"838",0,3,156870612,13057200,13.0572
"839",0,0,156886212,13072800,13.0728
"840",0,0,156901812,13088400,13.0884
"841",0,1,156917412,13104000,13.104
"842",0,0,156933012,13119600,13.1196
"843",1,0,156948612,13135200,13.1352
"844",0,0,156964212,13150800,13.1508
"845",0,3,156979812,13166400,13.1664
"846",0,0,156995412,13182000,13.182
"847",0,0,157011012,13197600,13.1976
"848",0,0,157026612,13213200,13.2132
"849",0,0,157042212,13228800,13.2288
"850",0,0,157057812,13244400,13.2444
"851",0,1,157073412,13260000,13.26
"852",0,0,157089012,13275600,13.2756
"853",0,0,157104612,13291200,13.2912
"854",0,0,157120212,13306800,13.3068
"855",0,0,157135812,13322400,13.3224
"856",0,3,157151412,13338000,13.338
"857",0,1,157167012,13353600,13.3536
"858",0,0,157182612,13369200,13.3692
"859",0,0,157198212,13384800,13.3848
"860",0,2,157213812,13400400,13.4004
"861",0,1,157229412,13416000,13.416
"862",0,0,157245012,13431600,13.4316
"863",0,0,157260612,13447200,13.4472
"864",0,4,157276212,13462800,13.4628
"865",0,0,157291812,13478400,13.4784
"866",0,0,157307412,13494000,13.494
"867",0,3,157323012,13509600,13.5096
"868",0,1,157338612,13525200,13.5252
"869",0,0,157354212,13540800,13.5408
"870",0,0,157369812,13556400,13.5564
"871",0,2,157385412,13572000,13.572
"872",0,1,157401012,13587600,13.5876
"873",0,0,157416612,13603200,13.6032
"874",0,3,157432212,13618800,13.6188
"875",0,1,157447812,13634400,13.6344
"876",0,1,157463412,13650000,13.65
"877",0,0,157479012,13665600,13.6656
"878",0,2,157494612,13681200,13.6812
"879",0,0,157510212,13696800,13.6968
"880",0,0,157525812,13712400,13.7124
"881",0,0,157541412,13728000,13.728
"882",0,3,157557012,13743600,13.7436
"883",0,4,157572612,13759200,13.7592
"884",0,1,157588212,13774800,13.7748
"885",0,0,157603812,13790400,13.7904
"886",0,0,157619412,13806000,13.806
"887",0,0,157635012,13821600,13.8216
"888",0,0,157650612,13837200,13.8372
"889",0,0,157666212,13852800,13.8528
"890",0,0,157681812,13868400,13.8684
"891",0,3,157697412,13884000,13.884
"892",1,0,157713012,13899600,13.8996
"893",0,1,157728612,13915200,13.9152
"894",0,2,157744212,13930800,13.9308
"895",0,1,157759812,13946400,13.9464
"896",0,0,157775412,13962000,13.962
"897",0,4,157791012,13977600,13.9776
"898",0,1,157806612,13993200,13.9932
"899",0,0,157822212,14008800,14.0088
"900",0,0,157837812,14024400,14.0244
"901",0,3,157853412,14040000,14.04
"902",0,1,157869012,14055600,14.0556
"903",0,0,157884612,14071200,14.0712
"904",0,0,157900212,14086800,14.0868
"905",0,3,157915812,14102400,14.1024
"906",0,1,157931412,14118000,14.118
"907",0,0,157947012,14133600,14.1336
"908",0,0,157962612,14149200,14.1492
"909",0,2,157978212,14164800,14.1648
"910",0,1,157993812,14180400,14.1804
"911",0,0,158009412,14196000,14.196
"912",0,2,158025012,14211600,14.2116
"913",0,1,158040612,14227200,14.2272
"914",0,0,158056212,14242800,14.2428
"915",0,0,158071812,14258400,14.2584
"916",0,2,158087412,14274000,14.274
"917",0,1,158103012,14289600,14.2896
"918",0,0,158118612,14305200,14.3052
"919",0,0,158134212,14320800,14.3208
"920",0,2,158149812,14336400,14.3364
"921",0,0,158165412,14352000,14.352
"922",0,0,158181012,14367600,14.3676
"923",0,0,158196612,14383200,14.3832
"924",0,1,158212212,14398800,14.3988
"925",0,3,158227812,14414400,14.4144
"926",0,0,158243412,14430000,14.43
"927",0,1,158259012,14445600,14.4456
"928",0,2,158274612,14461200,14.4612
"929",0,1,158290212,14476800,14.4768
"930",0,0,158305812,14492400,14.4924
"931",0,3,158321412,14508000,14.508
"932",0,0,158337012,14523600,14.5236
"933",0,1,158352612,14539200,14.5392
"934",0,0,158368212,14554800,14.5548
"935",0,0,158383812,14570400,14.5704
"936",0,3,158399412,14586000,14.586
"937",0,1,158415012,14601600,14.6016
"938",0,3,158430612,14617200,14.6172
"939",0,1,158446212,14632800,14.6328
"940",0,0,158461812,14648400,14.6484
"941",0,0,158477412,14664000,14.664
"942",1,0,158493012,14679600,14.6796
"943",0,0,158508612,14695200,14.6952
"944",0,0,158524212,14710800,14.7108
"945",0,0,158539812,14726400,14.7264
"946",0,2,158555412,14742000,14.742
"947",0,0,158571012,14757600,14.7576
"948",0,0,158586612,14773200,14.7732
"949",0,0,158602212,14788800,14.7888
"950",0,3,158617812,14804400,14.8044
"951",0,1,158633412,14820000,14.82
"952",0,0,158649012,14835600,14.8356
"953",0,0,158664612,14851200,14.8512
"954",0,2,158680212,14866800,14.8668
"955",0,1,158695812,14882400,14.8824
"956",0,0,158711412,14898000,14.898
"957",0,2,158727012,14913600,14.9136
"958",0,1,158742612,14929200,14.9292
"959",0,0,158758212,14944800,14.9448
"960",0,0,158773812,14960400,14.9604
"961",0,0,158789412,14976000,14.976
"962",0,2,158805012,14991600,14.9916
"963",0,1,158820612,15007200,15.0072
"964",0,0,158836212,15022800,15.0228
"965",0,3,158851812,15038400,15.0384
"966",0,1,158867412,15054000,15.054
"967",0,0,158883012,15069600,15.0696
"968",0,0,158898612,15085200,15.0852
"969",0,2,158914212,15100800,15.1008
"970",0,1,158929812,15116400,15.1164
"971",0,0,158945412,15132000,15.132
"972",0,0,158961012,15147600,15.1476
"973",0,2,158976612,15163200,15.1632
"974",0,1,158992212,15178800,15.1788
"975",0,0,159007812,15194400,15.1944
"976",0,3,159023412,15210000,15.21
"977",0,1,159039012,15225600,15.2256
"978",0,0,159054612,15241200,15.2412
"979",0,0,159070212,15256800,15.2568
"980",0,4,159085812,15272400,15.2724
"981",0,1,159101412,15288000,15.288
"982",0,0,159117012,15303600,15.3036
"983",0,0,159132612,15319200,15.3192
"984",0,3,159148212,15334800,15.3348
"985",0,1,159163812,15350400,15.3504
"986",0,0,159179412,15366000,15.366
"987",0,0,159195012,15381600,15.3816
"988",0,3,159210612,15397200,15.3972
"989",0,1,159226212,15412800,15.4128
"990",0,0,159241812,15428400,15.4284
"991",1,3,159257412,15444000,15.444
"992",0,0,159273012,15459600,15.4596
"993",0,1,159288612,15475200,15.4752
"994",0,0,159304212,15490800,15.4908
"995",0,0,159319812,15506400,15.5064
"996",0,2,159335412,15522000,15.522
"997",0,1,159351012,15537600,15.5376
"998",0,0,159366612,15553200,15.5532
"999",0,3,159382212,15568800,15.5688
"1000",0,1,159397812,15584400,15.5844
"1001",0,0,159413412,15600000,15.6
"1002",0,3,159429012,15615600,15.6156
"1003",0,1,159444612,15631200,15.6312
"1004",0,0,159460212,15646800,15.6468
"1005",0,0,159475812,15662400,15.6624
"1006",0,1,159491412,15678000,15.678
"1007",0,2,159507012,15693600,15.6936
"1008",0,1,159522612,15709200,15.7092
"1009",0,0,159538212,15724800,15.7248
"1010",0,2,159553812,15740400,15.7404
"1011",0,1,159569412,15756000,15.756
"1012",0,0,159585012,15771600,15.7716
"1013",0,0,159600612,15787200,15.7872
"1014",0,3,159616212,15802800,15.8028
"1015",0,1,159631812,15818400,15.8184
"1016",0,0,159647412,15834000,15.834
"1017",0,0,159663012,15849600,15.8496
"1018",0,3,159678612,15865200,15.8652
"1019",0,1,159694212,15880800,15.8808
"1020",0,0,159709812,15896400,15.8964
"1021",1,2,159725412,15912000,15.912
"1022",0,1,159741012,15927600,15.9276
"1023",0,0,159756612,15943200,15.9432
"1024",0,0,159772212,15958800,15.9588
"1025",0,2,159787812,15974400,15.9744
"1026",0,1,159803412,15990000,15.99
"1027",0,0,159819012,16005600,16.0056
"1028",0,0,159834612,16021200,16.0212
"1029",0,2,159850212,16036800,16.0368
"1030",0,1,159865812,16052400,16.0524
"1031",0,0,159881412,16068000,16.068
"1032",0,0,159897012,16083600,16.0836
"1033",0,3,159912612,16099200,16.0992
"1034",0,1,159928212,16114800,16.1148
"1035",0,0,159943812,16130400,16.1304
"1036",0,3,159959412,16146000,16.146
"1037",0,1,159975012,16161600,16.1616
"1038",0,0,159990612,16177200,16.1772
"1039",0,0,160006212,16192800,16.1928
"1040",0,2,160021812,16208400,16.2084
"1041",0,0,160037412,16224000,16.224
"1042",0,0,160053012,16239600,16.2396
"1043",0,0,160068612,16255200,16.2552
"1044",0,0,160084212,16270800,16.2708
"1045",0,1,160099812,16286400,16.2864
"1046",0,1,160115412,16302000,16.302
"1047",0,0,160131012,16317600,16.3176
"1048",0,0,160146612,16333200,16.3332
"1049",0,0,160162212,16348800,16.3488
"1050",0,0,160177812,16364400,16.3644
"1051",0,0,160193412,16380000,16.38
"1052",0,0,160209012,16395600,16.3956
"1053",0,2,160224612,16411200,16.4112
"1054",0,1,160240212,16426800,16.4268
"1055",0,2,160255812,16442400,16.4424
"1056",0,1,160271412,16458000,16.458
"1057",0,0,160287012,16473600,16.4736
"1058",0,0,160302612,16489200,16.4892
"1059",0,3,160318212,16504800,16.5048
"1060",0,0,160333812,16520400,16.5204
"1061",0,1,160349412,16536000,16.536
"1062",1,0,160365012,16551600,16.5516
"1063",0,3,160380612,16567200,16.5672
"1064",0,0,160396212,16582800,16.5828
"1065",0,1,160411812,16598400,16.5984
"1066",0,0,160427412,16614000,16.614
"1067",0,2,160443012,16629600,16.6296
"1068",0,1,160458612,16645200,16.6452
"1069",0,0,160474212,16660800,16.6608
"1070",0,0,160489812,16676400,16.6764
"1071",0,0,160505412,16692000,16.692
"1072",0,2,160521012,16707600,16.7076
"1073",0,1,160536612,16723200,16.7232
"1074",0,3,160552212,16738800,16.7388
"1075",0,0,160567812,16754400,16.7544
"1076",0,1,160583412,16770000,16.77
"1077",0,0,160599012,16785600,16.7856
"1078",0,2,160614612,16801200,16.8012
"1079",0,3,160630212,16816800,16.8168
"1080",0,1,160645812,16832400,16.8324
"1081",0,0,160661412,16848000,16.848
"1082",0,0,160677012,16863600,16.8636
"1083",0,3,160692612,16879200,16.8792
"1084",0,0,160708212,16894800,16.8948
"1085",0,0,160723812,16910400,16.9104
"1086",0,0,160739412,16926000,16.926
"1087",0,0,160755012,16941600,16.9416
"1088",0,1,160770612,16957200,16.9572
"1089",0,0,160786212,16972800,16.9728
"1090",0,3,160801812,16988400,16.9884
"1091",0,1,160817412,17004000,17.004
"1092",0,0,160833012,17019600,17.0196
"1093",0,0,160848612,17035200,17.0352
"1094",0,2,160864212,17050800,17.0508
"1095",0,1,160879812,17066400,17.0664
"1096",1,0,160895412,17082000,17.082
"1097",0,2,160911012,17097600,17.0976
"1098",0,1,160926612,17113200,17.1132
"1099",0,0,160942212,17128800,17.1288
"1100",0,0,160957812,17144400,17.1444
"1101",0,2,160973412,17160000,17.16
"1102",0,1,160989012,17175600,17.1756
"1103",0,0,161004612,17191200,17.1912
"1104",0,0,161020212,17206800,17.2068
"1105",0,2,161035812,17222400,17.2224
"1106",0,0,161051412,17238000,17.238
"1107",1,1,161067012,17253600,17.2536
"1108",0,0,161082612,17269200,17.2692
"1109",0,3,161098212,17284800,17.2848
"1110",0,0,161113812,17300400,17.3004
"1111",0,0,161129412,17316000,17.316
"1112",0,0,161145012,17331600,17.3316
"1113",0,0,161160612,17347200,17.3472
"1114",0,1,161176212,17362800,17.3628
"1115",0,0,161191812,17378400,17.3784
"1116",0,0,161207412,17394000,17.394
"1117",0,2,161223012,17409600,17.4096
"1118",0,1,161238612,17425200,17.4252
"1119",0,1,161254212,17440800,17.4408
"1120",0,1,161269812,17456400,17.4564
"1121",0,3,161285412,17472000,17.472
"1122",0,0,161301012,17487600,17.4876
"1123",0,0,161316612,17503200,17.5032
"1124",0,1,161332212,17518800,17.5188
"1125",0,0,161347812,17534400,17.5344
"1126",0,0,161363412,17550000,17.55
"1127",0,2,161379012,17565600,17.5656
"1128",0,1,161394612,17581200,17.5812
"1129",0,0,161410212,17596800,17.5968
"1130",0,0,161425812,17612400,17.6124
"1131",0,0,161441412,17628000,17.628
"1132",0,3,161457012,17643600,17.6436
"1133",0,1,161472612,17659200,17.6592
"1134",0,0,161488212,17674800,17.6748
"1135",0,0,161503812,17690400,17.6904
"1136",1,3,161519412,17706000,17.706
"1137",0,1,161535012,17721600,17.7216
"1138",0,0,161550612,17737200,17.7372
"1139",0,2,161566212,17752800,17.7528
"1140",0,1,161581812,17768400,17.7684
"1141",0,0,161597412,17784000,17.784
"1142",0,3,161613012,17799600,17.7996
"1143",0,0,161628612,17815200,17.8152
"1144",0,1,161644212,17830800,17.8308
"1145",0,0,161659812,17846400,17.8464
"1146",0,3,161675412,17862000,17.862
"1147",0,0,161691012,17877600,17.8776
"1148",0,1,161706612,17893200,17.8932
"1149",0,0,161722212,17908800,17.9088
"1150",0,0,161737812,17924400,17.9244
"1151",0,2,161753412,17940000,17.94
"1152",0,1,161769012,17955600,17.9556
"1153",0,3,161784612,17971200,17.9712
"1154",0,0,161800212,17986800,17.9868
"1155",0,0,161815812,18002400,18.0024
"1156",0,1,161831412,18018000,18.018
"1157",0,2,161847012,18033600,18.0336
"1158",0,0,161862612,18049200,18.0492
"1159",1,1,161878212,18064800,18.0648
"1160",0,2,161893812,18080400,18.0804
"1161",0,1,161909412,18096000,18.096
"1162",0,2,161925012,18111600,18.1116
"1163",0,1,161940612,18127200,18.1272
"1164",0,0,161956212,18142800,18.1428
"1165",0,2,161971812,18158400,18.1584
"1166",0,1,161987412,18174000,18.174
"1167",0,0,162003012,18189600,18.1896
"1168",0,0,162018612,18205200,18.2052
"1169",0,0,162034212,18220800,18.2208
"1170",0,2,162049812,18236400,18.2364
"1171",0,1,162065412,18252000,18.252
"1172",0,3,162081012,18267600,18.2676
"1173",0,1,162096612,18283200,18.2832
"1174",0,1,162112212,18298800,18.2988
"1175",1,0,162127812,18314400,18.3144
"1176",0,1,162143412,18330000,18.33
"1177",0,3,162159012,18345600,18.3456
"1178",0,0,162174612,18361200,18.3612
"1179",0,1,162190212,18376800,18.3768
"1180",0,0,162205812,18392400,18.3924
"1181",0,2,162221412,18408000,18.408
"1182",0,0,162237012,18423600,18.4236
"1183",0,0,162252612,18439200,18.4392
"1184",0,1,162268212,18454800,18.4548
"1185",0,0,162283812,18470400,18.4704
"1186",0,2,162299412,18486000,18.486
"1187",0,1,162315012,18501600,18.5016
"1188",0,2,162330612,18517200,18.5172
"1189",0,0,162346212,18532800,18.5328
"1190",0,0,162361812,18548400,18.5484
"1191",1,0,162377412,18564000,18.564
"1192",0,0,162393012,18579600,18.5796
"1193",0,0,162408612,18595200,18.5952
"1194",0,1,162424212,18610800,18.6108
"1195",0,0,162439812,18626400,18.6264
"1196",0,0,162455412,18642000,18.642
"1197",0,0,162471012,18657600,18.6576
"1198",0,2,162486612,18673200,18.6732
"1199",0,1,162502212,18688800,18.6888
"1200",0,0,162517812,18704400,18.7044
"1201",0,0,162533412,18720000,18.72
"1202",0,3,162549012,18735600,18.7356
"1203",0,0,162564612,18751200,18.7512
"1204",0,1,162580212,18766800,18.7668
"1205",0,0,162595812,18782400,18.7824
"1206",0,4,162611412,18798000,18.798
"1207",0,0,162627012,18813600,18.8136
"1208",0,0,162642612,18829200,18.8292
"1209",0,1,162658212,18844800,18.8448
"1210",0,2,162673812,18860400,18.8604
"1211",0,1,162689412,18876000,18.876
"1212",0,0,162705012,18891600,18.8916
"1213",0,0,162720612,18907200,18.9072
"1214",0,2,162736212,18922800,18.9228
"1215",0,1,162751812,18938400,18.9384
"1216",0,0,162767412,18954000,18.954
"1217",0,3,162783012,18969600,18.9696
"1218",0,0,162798612,18985200,18.9852
"1219",0,1,162814212,19000800,19.0008
"1220",0,0,162829812,19016400,19.0164
"1221",0,0,162845412,19032000,19.032
"1222",0,2,162861012,19047600,19.0476
"1223",0,1,162876612,19063200,19.0632
