"","RightMouse2_x","RightMouse2_y","Time","Time_normalized","Time_normalized_seconds"
"677",0,0,158831012,10552880,10.55288
"678",0,2,158846612,10568480,10.56848
"679",0,1,158862212,10584080,10.58408
"680",0,0,158877812,10599680,10.59968
"681",0,0,158893412,10615280,10.61528
"682",0,3,158909012,10630880,10.63088
"683",0,0,158924612,10646480,10.64648
"684",0,0,158940212,10662080,10.66208
"685",0,1,158955812,10677680,10.67768
"686",0,4,158971412,10693280,10.69328
"687",-1,1,158988052,10709920,10.70992
"688",0,0,159003652,10725520,10.72552
"689",-1,2,159020292,10742160,10.74216
"690",0,1,159035892,10757760,10.75776
"691",0,0,159051492,10773360,10.77336
"692",0,2,159067092,10788960,10.78896
"693",0,0,159082692,10804560,10.80456
"694",0,0,159098292,10820160,10.82016
"695",0,0,159113892,10835760,10.83576
"696",0,0,159129492,10851360,10.85136
"697",0,1,159145092,10866960,10.86696
"698",0,0,159160692,10882560,10.88256
"699",0,0,159176292,10898160,10.89816
"700",0,2,159191892,10913760,10.91376
"701",0,1,159207492,10929360,10.92936
"702",0,3,159223092,10944960,10.94496
"703",0,0,159238692,10960560,10.96056
"704",0,2,159254292,10976160,10.97616
"705",0,1,159269892,10991760,10.99176
"706",0,0,159285492,11007360,11.00736
"707",0,0,159301092,11022960,11.02296
"708",0,4,159316692,11038560,11.03856
"709",0,1,159332292,11054160,11.05416
"710",0,0,159347892,11069760,11.06976
"711",0,0,159363492,11085360,11.08536
"712",-1,2,159380132,11102000,11.102
"713",0,0,159395732,11117600,11.1176
"714",0,0,159411332,11133200,11.1332
"715",0,3,159426932,11148800,11.1488
"716",0,1,159442532,11164400,11.1644
"717",0,0,159458132,11180000,11.18
"718",0,0,159473732,11195600,11.1956
"719",0,3,159489332,11211200,11.2112
"720",0,2,159504932,11226800,11.2268
"721",0,0,159520532,11242400,11.2424
"722",0,0,159536132,11258000,11.258
"723",0,0,159551732,11273600,11.2736
"724",0,0,159567332,11289200,11.2892
"725",0,0,159582932,11304800,11.3048
"726",0,1,159598532,11320400,11.3204
"727",0,0,159614132,11336000,11.336
"728",0,3,159629732,11351600,11.3516
"729",0,0,159645332,11367200,11.3672
"730",-1,0,159661972,11383840,11.38384
"731",0,2,159677572,11399440,11.39944
"732",0,1,159693172,11415040,11.41504
"733",0,0,159708772,11430640,11.43064
"734",0,2,159724372,11446240,11.44624
"735",0,1,159739972,11461840,11.46184
"736",0,0,159755572,11477440,11.47744
"737",0,2,159771172,11493040,11.49304
"738",0,3,159786772,11508640,11.50864
"739",0,0,159802372,11524240,11.52424
"740",0,0,159817972,11539840,11.53984
"741",0,0,159833572,11555440,11.55544
"742",-1,3,159850212,11572080,11.57208
"743",0,2,159865812,11587680,11.58768
"744",0,0,159881412,11603280,11.60328
"745",0,4,159897012,11618880,11.61888
"746",0,1,159912612,11634480,11.63448
"747",0,0,159928212,11650080,11.65008
"748",0,0,159943812,11665680,11.66568
"749",0,0,159959412,11681280,11.68128
"750",0,2,159975012,11696880,11.69688
"751",1,1,159990612,11712480,11.71248
"752",0,1,160006212,11728080,11.72808
"753",0,2,160021812,11743680,11.74368
"754",0,1,160037412,11759280,11.75928
"755",0,0,160053012,11774880,11.77488
"756",-1,3,160069652,11791520,11.79152
"757",0,1,160085252,11807120,11.80712
"758",0,0,160100852,11822720,11.82272
"759",0,0,160116452,11838320,11.83832
"760",0,2,160132052,11853920,11.85392
"761",0,1,160147652,11869520,11.86952
"762",0,0,160163252,11885120,11.88512
"763",0,0,160178852,11900720,11.90072
"764",0,2,160194452,11916320,11.91632
"765",0,3,160210052,11931920,11.93192
"766",0,0,160225652,11947520,11.94752
"767",0,0,160241252,11963120,11.96312
"768",0,0,160256852,11978720,11.97872
"769",0,1,160272452,11994320,11.99432
"770",0,0,160288052,12009920,12.00992
"771",0,3,160303652,12025520,12.02552
"772",0,1,160319252,12041120,12.04112
"773",0,0,160334852,12056720,12.05672
"774",0,0,160350452,12072320,12.07232
"775",0,2,160366052,12087920,12.08792
"776",0,1,160381652,12103520,12.10352
"777",0,0,160397252,12119120,12.11912
"778",0,0,160412852,12134720,12.13472
"779",0,2,160428452,12150320,12.15032
"780",0,0,160444052,12165920,12.16592
"781",0,0,160459652,12181520,12.18152
"782",0,0,160475252,12197120,12.19712
"783",0,1,160490852,12212720,12.21272
"784",0,2,160506452,12228320,12.22832
"785",0,0,160522052,12243920,12.24392
"786",0,0,160537652,12259520,12.25952
"787",0,0,160553252,12275120,12.27512
"788",1,3,160568852,12290720,12.29072
"789",0,0,160584452,12306320,12.30632
"790",0,1,160600052,12321920,12.32192
"791",0,3,160615652,12337520,12.33752
"792",0,0,160631252,12353120,12.35312
"793",0,0,160646852,12368720,12.36872
"794",0,2,160662452,12384320,12.38432
"795",0,0,160678052,12399920,12.39992
"796",0,1,160693652,12415520,12.41552
"797",0,0,160709252,12431120,12.43112
"798",0,2,160724852,12446720,12.44672
"799",0,0,160740452,12462320,12.46232
"800",0,0,160756052,12477920,12.47792
"801",-1,3,160772692,12494560,12.49456
"802",0,0,160788292,12510160,12.51016
"803",0,0,160803892,12525760,12.52576
"804",0,0,160819492,12541360,12.54136
"805",0,1,160835092,12556960,12.55696
"806",0,2,160850692,12572560,12.57256
"807",0,1,160866292,12588160,12.58816
"808",0,0,160881892,12603760,12.60376
"809",0,2,160897492,12619360,12.61936
"810",0,1,160913092,12634960,12.63496
"811",0,0,160928692,12650560,12.65056
"812",0,0,160944292,12666160,12.66616
"813",0,0,160959892,12681760,12.68176
"814",0,0,160975492,12697360,12.69736
"815",0,0,160991092,12712960,12.71296
"816",0,0,161006692,12728560,12.72856
"817",-1,3,161023332,12745200,12.7452
"818",0,0,161038932,12760800,12.7608
"819",0,0,161054532,12776400,12.7764
"820",0,3,161070132,12792000,12.792
"821",0,1,161085732,12807600,12.8076
"822",0,0,161101332,12823200,12.8232
"823",0,0,161116932,12838800,12.8388
"824",0,2,161132532,12854400,12.8544
"825",-1,1,161149172,12871040,12.87104
"826",0,0,161164772,12886640,12.88664
"827",0,0,161180372,12902240,12.90224
"828",0,2,161195972,12917840,12.91784
"829",0,1,161211572,12933440,12.93344
"830",0,0,161227172,12949040,12.94904
"831",0,0,161242772,12964640,12.96464
"832",0,0,161258372,12980240,12.98024
"833",0,0,161273972,12995840,12.99584
"834",0,0,161289572,13011440,13.01144
"835",-1,3,161306212,13028080,13.02808
"836",0,1,161321812,13043680,13.04368
"837",0,0,161337412,13059280,13.05928
"838",0,0,161353012,13074880,13.07488
"839",0,2,161368612,13090480,13.09048
"840",-1,2,161385252,13107120,13.10712
"841",0,1,161400852,13122720,13.12272
"842",0,0,161416452,13138320,13.13832
"843",-1,2,161433092,13154960,13.15496
"844",0,2,161448692,13170560,13.17056
"845",0,0,161464292,13186160,13.18616
"846",0,0,161479892,13201760,13.20176
"847",-1,1,161496532,13218400,13.2184
"848",0,0,161512132,13234000,13.234
"849",0,0,161527732,13249600,13.2496
"850",0,2,161543332,13265200,13.2652
"851",0,1,161558932,13280800,13.2808
"852",0,0,161574532,13296400,13.2964
"853",0,0,161590132,13312000,13.312
"854",0,3,161605732,13327600,13.3276
"855",0,0,161621332,13343200,13.3432
"856",0,1,161636932,13358800,13.3588
"857",0,3,161652532,13374400,13.3744
"858",0,1,161668132,13390000,13.39
"859",0,0,161683732,13405600,13.4056
"860",1,0,161699332,13421200,13.4212
"861",0,1,161714932,13436800,13.4368
"862",0,2,161730532,13452400,13.4524
"863",0,0,161746132,13468000,13.468
"864",0,0,161761732,13483600,13.4836
"865",0,4,161777332,13499200,13.4992
"866",0,0,161792932,13514800,13.5148
"867",0,0,161808532,13530400,13.5304
"868",0,0,161824132,13546000,13.546
"869",0,1,161839732,13561600,13.5616
"870",0,2,161855332,13577200,13.5772
"871",0,1,161870932,13592800,13.5928
"872",0,0,161886532,13608400,13.6084
"873",0,4,161902132,13624000,13.624
"874",0,1,161917732,13639600,13.6396
"875",0,0,161933332,13655200,13.6552
"876",0,3,161948932,13670800,13.6708
"877",0,1,161964532,13686400,13.6864
"878",0,0,161980132,13702000,13.702
"879",0,0,161995732,13717600,13.7176
"880",1,0,162011332,13733200,13.7332
"881",0,4,162026932,13748800,13.7488
"882",1,5,162042532,13764400,13.7644
"883",0,0,162058132,13780000,13.78
"884",-1,3,162074772,13796640,13.79664
"885",0,1,162090372,13812240,13.81224
"886",0,0,162105972,13827840,13.82784
"887",0,0,162121572,13843440,13.84344
"888",0,4,162137172,13859040,13.85904
"889",0,1,162152772,13874640,13.87464
"890",0,0,162168372,13890240,13.89024
"891",0,0,162183972,13905840,13.90584
"892",0,2,162199572,13921440,13.92144
"893",0,0,162215172,13937040,13.93704
"894",0,0,162230772,13952640,13.95264
"895",0,1,162246372,13968240,13.96824
"896",0,4,162261972,13983840,13.98384
"897",0,0,162277572,13999440,13.99944
"898",0,0,162293172,14015040,14.01504
"899",0,1,162308772,14030640,14.03064
"900",0,3,162324372,14046240,14.04624
"901",0,1,162339972,14061840,14.06184
"902",0,0,162355572,14077440,14.07744
"903",-1,3,162372212,14094080,14.09408
"904",0,1,162387812,14109680,14.10968
"905",0,0,162403412,14125280,14.12528
"906",0,0,162419012,14140880,14.14088
"907",0,0,162434612,14156480,14.15648
"908",0,0,162450212,14172080,14.17208
"909",0,0,162465812,14187680,14.18768
"910",0,0,162481412,14203280,14.20328
"911",0,2,162497012,14218880,14.21888
"912",0,1,162512612,14234480,14.23448
"913",0,0,162528212,14250080,14.25008
"914",0,2,162543812,14265680,14.26568
"915",0,0,162559412,14281280,14.28128
"916",0,0,162575012,14296880,14.29688
"917",0,0,162590612,14312480,14.31248
"918",0,3,162606212,14328080,14.32808
"919",0,1,162621812,14343680,14.34368
"920",0,0,162637412,14359280,14.35928
"921",0,3,162653012,14374880,14.37488
"922",0,1,162668612,14390480,14.39048
"923",0,0,162684212,14406080,14.40608
"924",0,0,162699812,14421680,14.42168
"925",0,2,162715412,14437280,14.43728
"926",0,0,162731012,14452880,14.45288
"927",0,0,162746612,14468480,14.46848
"928",0,1,162762212,14484080,14.48408
"929",0,0,162777812,14499680,14.49968
"930",0,0,162793412,14515280,14.51528
"931",0,0,162809012,14530880,14.53088
"932",0,0,162824612,14546480,14.54648
"933",0,0,162840212,14562080,14.56208
"934",0,0,162855812,14577680,14.57768
"935",0,0,162871412,14593280,14.59328
"936",0,0,162887012,14608880,14.60888
"937",0,0,162902612,14624480,14.62448
"938",0,4,162918212,14640080,14.64008
"939",0,0,162933812,14655680,14.65568
"940",0,2,162949412,14671280,14.67128
"941",0,0,162965012,14686880,14.68688
"942",0,1,162980612,14702480,14.70248
"943",0,0,162996212,14718080,14.71808
"944",0,0,163011812,14733680,14.73368
"945",0,2,163027412,14749280,14.74928
"946",0,1,163043012,14764880,14.76488
"947",0,0,163058612,14780480,14.78048
"948",0,2,163074212,14796080,14.79608
"949",1,2,163089812,14811680,14.81168
"950",0,1,163105412,14827280,14.82728
"951",1,1,163121012,14842880,14.84288
"952",0,1,163136612,14858480,14.85848
"953",0,2,163152212,14874080,14.87408
"954",1,1,163167812,14889680,14.88968
"955",0,1,163183412,14905280,14.90528
"956",0,0,163199012,14920880,14.92088
"957",1,2,163214612,14936480,14.93648
"958",0,1,163230212,14952080,14.95208
"959",0,0,163245812,14967680,14.96768
"960",0,2,163261412,14983280,14.98328
"961",1,1,163277012,14998880,14.99888
"962",0,1,163292612,15014480,15.01448
"963",0,0,163308212,15030080,15.03008
"964",0,3,163323812,15045680,15.04568
"965",0,1,163339412,15061280,15.06128
"966",0,0,163355012,15076880,15.07688
"967",-1,2,163371652,15093520,15.09352
"968",0,1,163387252,15109120,15.10912
"969",0,0,163402852,15124720,15.12472
"970",0,0,163418452,15140320,15.14032
"971",0,2,163434052,15155920,15.15592
"972",-1,2,163450692,15172560,15.17256
"973",0,0,163466292,15188160,15.18816
"974",0,1,163481892,15203760,15.20376
"975",0,0,163497492,15219360,15.21936
"976",0,2,163513092,15234960,15.23496
"977",0,1,163528692,15250560,15.25056
"978",0,0,163544292,15266160,15.26616
"979",0,3,163559892,15281760,15.28176
"980",0,2,163575492,15297360,15.29736
"981",0,0,163591092,15312960,15.31296
"982",0,3,163606692,15328560,15.32856
"983",0,1,163622292,15344160,15.34416
"984",0,0,163637892,15359760,15.35976
"985",0,2,163653492,15375360,15.37536
"986",0,1,163669092,15390960,15.39096
"987",-1,0,163685732,15407600,15.4076
"988",0,1,163701332,15423200,15.4232
"989",0,3,163716932,15438800,15.4388
"990",0,0,163732532,15454400,15.4544
"991",0,1,163748132,15470000,15.47
"992",0,0,163763732,15485600,15.4856
"993",0,0,163779332,15501200,15.5012
"994",0,3,163794932,15516800,15.5168
"995",0,1,163810532,15532400,15.5324
"996",0,0,163826132,15548000,15.548
"997",0,3,163841732,15563600,15.5636
"998",-1,1,163858372,15580240,15.58024
"999",0,1,163873972,15595840,15.59584
"1000",0,0,163889572,15611440,15.61144
"1001",0,3,163905172,15627040,15.62704
"1002",0,1,163920772,15642640,15.64264
"1003",0,0,163936372,15658240,15.65824
"1004",0,2,163951972,15673840,15.67384
"1005",0,1,163967572,15689440,15.68944
"1006",0,0,163983172,15705040,15.70504
"1007",0,0,163998772,15720640,15.72064
"1008",0,2,164014372,15736240,15.73624
"1009",0,1,164029972,15751840,15.75184
"1010",0,0,164045572,15767440,15.76744
"1011",0,0,164061172,15783040,15.78304
"1012",0,3,164076772,15798640,15.79864
"1013",0,0,164092372,15814240,15.81424
"1014",0,0,164107972,15829840,15.82984
"1015",0,1,164123572,15845440,15.84544
"1016",0,3,164139172,15861040,15.86104
"1017",0,0,164154772,15876640,15.87664
"1018",0,0,164170372,15892240,15.89224
"1019",0,1,164185972,15907840,15.90784
"1020",0,2,164201572,15923440,15.92344
"1021",0,1,164217172,15939040,15.93904
"1022",0,0,164232772,15954640,15.95464
"1023",0,3,164248372,15970240,15.97024
"1024",0,0,164263972,15985840,15.98584
"1025",0,0,164279572,16001440,16.00144
"1026",0,0,164295172,16017040,16.01704
"1027",0,1,164310772,16032640,16.03264
"1028",0,3,164326372,16048240,16.04824
"1029",0,1,164341972,16063840,16.06384
"1030",1,1,164357572,16079440,16.07944
"1031",0,1,164373172,16095040,16.09504
"1032",0,4,164388772,16110640,16.11064
"1033",0,0,164404372,16126240,16.12624
"1034",0,0,164419972,16141840,16.14184
"1035",0,0,164435572,16157440,16.15744
"1036",0,0,164451172,16173040,16.17304
"1037",0,0,164466772,16188640,16.18864
"1038",0,1,164482372,16204240,16.20424
"1039",0,2,164497972,16219840,16.21984
"1040",0,1,164513572,16235440,16.23544
"1041",0,0,164529172,16251040,16.25104
"1042",0,2,164544772,16266640,16.26664
"1043",0,1,164560372,16282240,16.28224
"1044",0,2,164575972,16297840,16.29784
"1045",0,1,164591572,16313440,16.31344
"1046",0,0,164607172,16329040,16.32904
"1047",-1,3,164623812,16345680,16.34568
"1048",0,1,164639412,16361280,16.36128
"1049",0,0,164655012,16376880,16.37688
"1050",0,3,164670612,16392480,16.39248
"1051",0,0,164686212,16408080,16.40808
"1052",0,1,164701812,16423680,16.42368
"1053",0,0,164717412,16439280,16.43928
"1054",0,2,164733012,16454880,16.45488
"1055",0,1,164748612,16470480,16.47048
"1056",0,0,164764212,16486080,16.48608
"1057",0,3,164779812,16501680,16.50168
"1058",0,0,164795412,16517280,16.51728
"1059",0,1,164811012,16532880,16.53288
"1060",0,0,164826612,16548480,16.54848
"1061",0,2,164842212,16564080,16.56408
"1062",0,1,164857812,16579680,16.57968
"1063",0,0,164873412,16595280,16.59528
"1064",0,0,164889012,16610880,16.61088
"1065",0,0,164904612,16626480,16.62648
"1066",0,0,164920212,16642080,16.64208
"1067",0,0,164935812,16657680,16.65768
"1068",0,0,164951412,16673280,16.67328
"1069",0,3,164967012,16688880,16.68888
"1070",0,1,164982612,16704480,16.70448
"1071",0,0,164998212,16720080,16.72008
"1072",0,0,165013812,16735680,16.73568
"1073",0,3,165029412,16751280,16.75128
"1074",0,1,165045012,16766880,16.76688
"1075",0,0,165060612,16782480,16.78248
"1076",0,3,165076212,16798080,16.79808
"1077",0,1,165091812,16813680,16.81368
"1078",0,0,165107412,16829280,16.82928
"1079",0,2,165123012,16844880,16.84488
"1080",0,1,165138612,16860480,16.86048
"1081",0,0,165154212,16876080,16.87608
"1082",0,0,165169812,16891680,16.89168
"1083",0,0,165185412,16907280,16.90728
"1084",0,3,165201012,16922880,16.92288
"1085",0,2,165216612,16938480,16.93848
"1086",0,0,165232212,16954080,16.95408
"1087",0,3,165247812,16969680,16.96968
"1088",0,1,165263412,16985280,16.98528
"1089",0,0,165279012,17000880,17.00088
"1090",0,0,165294612,17016480,17.01648
"1091",0,0,165310212,17032080,17.03208
"1092",0,3,165325812,17047680,17.04768
"1093",1,0,165341412,17063280,17.06328
"1094",0,1,165357012,17078880,17.07888
"1095",0,2,165372612,17094480,17.09448
"1096",0,1,165388212,17110080,17.11008
"1097",0,0,165403812,17125680,17.12568
"1098",0,3,165419412,17141280,17.14128
"1099",0,1,165435012,17156880,17.15688
"1100",0,0,165450612,17172480,17.17248
"1101",0,0,165466212,17188080,17.18808
"1102",0,0,165481812,17203680,17.20368
"1103",0,2,165497412,17219280,17.21928
"1104",0,1,165513012,17234880,17.23488
"1105",0,0,165528612,17250480,17.25048
"1106",0,2,165544212,17266080,17.26608
"1107",0,1,165559812,17281680,17.28168
"1108",0,0,165575412,17297280,17.29728
"1109",0,0,165591012,17312880,17.31288
"1110",0,0,165606612,17328480,17.32848
"1111",0,2,165622212,17344080,17.34408
"1112",0,1,165637812,17359680,17.35968
"1113",0,0,165653412,17375280,17.37528
"1114",0,2,165669012,17390880,17.39088
"1115",0,1,165684612,17406480,17.40648
"1116",0,0,165700212,17422080,17.42208
"1117",0,3,165715812,17437680,17.43768
"1118",0,0,165731412,17453280,17.45328
"1119",0,1,165747012,17468880,17.46888
"1120",0,0,165762612,17484480,17.48448
"1121",0,4,165778212,17500080,17.50008
"1122",0,0,165793812,17515680,17.51568
"1123",0,0,165809412,17531280,17.53128
"1124",0,0,165825012,17546880,17.54688
"1125",0,2,165840612,17562480,17.56248
"1126",0,1,165856212,17578080,17.57808
"1127",0,2,165871812,17593680,17.59368
"1128",0,1,165887412,17609280,17.60928
"1129",1,0,165903012,17624880,17.62488
"1130",1,4,165918612,17640480,17.64048
"1131",0,1,165934212,17656080,17.65608
"1132",0,0,165949812,17671680,17.67168
"1133",0,2,165965412,17687280,17.68728
"1134",0,0,165981012,17702880,17.70288
"1135",0,1,165996612,17718480,17.71848
"1136",0,3,166012212,17734080,17.73408
"1137",0,0,166027812,17749680,17.74968
"1138",0,1,166043412,17765280,17.76528
"1139",0,0,166059012,17780880,17.78088
"1140",0,2,166074612,17796480,17.79648
"1141",0,0,166090212,17812080,17.81208
"1142",0,1,166105812,17827680,17.82768
"1143",0,0,166121412,17843280,17.84328
"1144",0,3,166137012,17858880,17.85888
"1145",1,0,166152612,17874480,17.87448
"1146",0,1,166168212,17890080,17.89008
"1147",0,0,166183812,17905680,17.90568
"1148",0,3,166199412,17921280,17.92128
"1149",0,1,166215012,17936880,17.93688
"1150",0,0,166230612,17952480,17.95248
"1151",0,0,166246212,17968080,17.96808
"1152",0,3,166261812,17983680,17.98368
"1153",0,0,166277412,17999280,17.99928
"1154",0,1,166293012,18014880,18.01488
"1155",0,0,166308612,18030480,18.03048
"1156",0,0,166324212,18046080,18.04608
"1157",1,1,166339812,18061680,18.06168
"1158",0,0,166355412,18077280,18.07728
"1159",1,2,166371012,18092880,18.09288
"1160",0,1,166386612,18108480,18.10848
"1161",0,0,166402212,18124080,18.12408
"1162",0,0,166417812,18139680,18.13968
"1163",1,1,166433412,18155280,18.15528
"1164",0,1,166449012,18170880,18.17088
"1165",1,1,166464612,18186480,18.18648
"1166",0,2,166480212,18202080,18.20208
"1167",0,1,166495812,18217680,18.21768
"1168",1,2,166511412,18233280,18.23328
"1169",0,1,166527012,18248880,18.24888
"1170",0,0,166542612,18264480,18.26448
"1171",0,3,166558212,18280080,18.28008
"1172",0,1,166573812,18295680,18.29568
"1173",0,0,166589412,18311280,18.31128
"1174",0,2,166605012,18326880,18.32688
"1175",0,0,166620612,18342480,18.34248
"1176",0,1,166636212,18358080,18.35808
"1177",0,3,166651812,18373680,18.37368
"1178",0,1,166667412,18389280,18.38928
"1179",0,0,166683012,18404880,18.40488
"1180",0,0,166698612,18420480,18.42048
"1181",0,0,166714212,18436080,18.43608
"1182",-1,2,166730852,18452720,18.45272
"1183",0,1,166746452,18468320,18.46832
"1184",0,0,166762052,18483920,18.48392
"1185",0,0,166777652,18499520,18.49952
"1186",0,3,166793252,18515120,18.51512
"1187",0,0,166808852,18530720,18.53072
"1188",0,1,166824452,18546320,18.54632
"1189",-1,3,166841092,18562960,18.56296
"1190",0,1,166856692,18578560,18.57856
"1191",0,0,166872292,18594160,18.59416
"1192",0,0,166887892,18609760,18.60976
"1193",0,3,166903492,18625360,18.62536
"1194",0,1,166919092,18640960,18.64096
"1195",1,0,166934692,18656560,18.65656
"1196",0,1,166950292,18672160,18.67216
"1197",0,0,166965892,18687760,18.68776
"1198",0,3,166981492,18703360,18.70336
"1199",0,0,166997092,18718960,18.71896
"1200",0,0,167012692,18734560,18.73456
